id,datetime,price
13,2008-11-01,0.10750619999999998
13,2008-12-01,0.1042764
13,2009-01-01,0.1039688
13,2009-02-01,0.101508
13,2009-03-01,0.1002776
13,2009-04-01,0.095356
13,2009-05-01,0.0947408
13,2009-06-01,0.09750919999999999
13,2009-07-01,0.0985858
13,2009-08-01,0.0981244
13,2009-09-01,0.09412559999999999
13,2009-10-01,0.0910496
13,2009-11-01,0.0862818
13,2009-12-01,0.08612800000000001
13,2010-01-01,0.08658939999999998
13,2010-02-01,0.085359
13,2010-03-01,0.08566660000000001
13,2010-04-01,0.0850514
13,2010-05-01,0.08781979999999999
13,2010-06-01,0.08997299999999998
13,2010-07-01,0.09120339999999999
13,2010-08-01,0.09550979999999999
13,2010-09-01,0.09181859999999999
13,2010-10-01,0.0890502
13,2010-11-01,0.08735839999999999
13,2010-12-01,0.08951159999999998
13,2011-01-01,0.09274139999999999
13,2011-02-01,0.0939718
13,2011-03-01,0.0978168
13,2011-04-01,0.1004314
13,2011-05-01,0.10658339999999998
13,2011-06-01,0.105353
13,2011-07-01,0.11027459999999999
13,2011-08-01,0.116119
13,2011-09-01,0.11304299999999999
13,2011-10-01,0.1050454
13,2011-11-01,0.1055068
13,2011-12-01,0.1024308
13,2012-01-01,0.1039688
13,2012-02-01,0.1035074
13,2012-03-01,0.104584
13,2012-04-01,0.10612199999999998
13,2012-05-01,0.103815
13,2012-06-01,0.1039688
13,2012-07-01,0.1033536
13,2012-08-01,0.1002776
13,2012-09-01,0.099201
13,2012-10-01,0.09612499999999999
13,2012-11-01,0.09612499999999999
13,2012-12-01,0.09550979999999999
13,2013-01-01,0.0964326
13,2013-02-01,0.0978168
13,2013-03-01,0.0939718
13,2013-04-01,0.0952022
13,2013-05-01,0.0978168
13,2013-06-01,0.0993548
13,2013-07-01,0.10827519999999999
13,2013-08-01,0.1162728
13,2013-09-01,0.1147348
13,2013-10-01,0.10581439999999999
13,2013-11-01,0.103815
13,2013-12-01,0.1025846
13,2014-01-01,0.10581439999999999
13,2014-02-01,0.1051992
13,2014-03-01,0.1042764
13,2014-04-01,0.1033536
13,2014-05-01,0.1042764
13,2014-06-01,0.105353
13,2014-07-01,0.10704479999999998
13,2014-08-01,0.10596819999999998
13,2014-09-01,0.1031998
13,2014-10-01,0.1028922
13,2014-11-01,0.0985858
13,2014-12-01,0.0978168
13,2015-01-01,0.10273840000000001
13,2015-02-01,0.0993548
13,2015-03-01,0.0982782
13,2015-04-01,0.099201
13,2015-05-01,0.0993548
13,2015-06-01,0.0995086
13,2015-07-01,0.10273840000000001
13,2015-08-01,0.1016618
13,2015-09-01,0.09997
13,2015-10-01,0.100739
13,2015-11-01,0.0973554
13,2015-12-01,0.09797059999999999
13,2016-01-01,0.1013542
13,2016-02-01,0.1013542
13,2016-03-01,0.1002776
13,2016-04-01,0.1002776
13,2016-05-01,0.1044302
13,2016-06-01,0.10581439999999999
13,2016-07-01,0.10750619999999998
13,2016-08-01,0.10935179999999999
13,2016-09-01,0.10796759999999998
13,2016-10-01,0.10627579999999999
13,2016-11-01,0.10719859999999999
13,2016-12-01,0.1055068
13,2017-01-01,0.10704479999999998
13,2017-02-01,0.10812139999999999
13,2017-03-01,0.10596819999999998
13,2017-04-01,0.10735239999999999
13,2017-05-01,0.1085828
13,2017-06-01,0.11273539999999999
13,2017-07-01,0.1156576
13,2017-08-01,0.11535
13,2017-09-01,0.11458099999999999
13,2017-10-01,0.11504239999999999
13,2017-11-01,0.11273539999999999
13,2017-12-01,0.1124278
13,2018-01-01,0.11227399999999998
13,2018-02-01,0.11319679999999999
13,2018-03-01,0.1118126
13,2018-04-01,0.1119664
13,2018-05-01,0.11365819999999999
13,2018-06-01,0.11442719999999999
13,2018-07-01,0.117657
13,2018-08-01,0.1181184
13,2018-09-01,0.11535
13,2018-10-01,0.1147348
13,2018-11-01,0.11150499999999999
13,2018-12-01,0.1104284
13,2019-01-01,0.1151962
13,2019-02-01,0.11550379999999999
13,2019-03-01,0.116119
13,2019-04-01,0.1151962
13,2019-05-01,0.1187336
13,2019-06-01,0.1142734
13,2019-07-01,0.119964
13,2019-08-01,0.1208868
13,2019-09-01,0.1221172
13,2019-10-01,0.120733
13,2019-11-01,0.1175032
13,2019-12-01,0.119964
13,2020-01-01,0.1233476
13,2020-02-01,0.1208868
13,2020-05-01,0.13149899999999998
13,2020-06-01,0.1313452
13,2020-07-01,0.1313452
13,2020-08-01,0.1316528
13,2020-09-01,0.1227324
13,2020-10-01,0.1233476
13,2020-11-01,0.1162728
13,2020-12-01,0.1151962
13,2021-01-01,0.12027159999999999
13,2021-02-01,0.1171956
13,2021-03-01,0.1208868
13,2021-04-01,0.1190412
13,2021-05-01,0.1175032
13,2021-06-01,0.1182722
13,2021-07-01,0.11934879999999999
13,2021-08-01,0.1225786
13,2021-09-01,0.1227324
13,2021-10-01,0.1242704
13,2021-11-01,0.1179646
13,2021-12-01,0.1196564
13,2022-01-01,0.1218096
13,2022-02-01,0.1233476
13,2022-03-01,0.126885
13,2022-04-01,0.1305762
13,2022-05-01,0.134575
13,2022-06-01,0.13703579999999999
13,2022-07-01,0.145341
13,2022-08-01,0.1528772
13,2022-09-01,0.15672219999999998
13,2022-10-01,0.1524158
13,2022-11-01,0.145341
13,2022-12-01,0.1458024
13,2023-01-01,0.1465714
13,2023-02-01,0.15041639999999998
13,2023-03-01,0.1488784
14,1980-01-01,0.0353205
14,1980-02-01,0.0357435
14,1980-03-01,0.035391
14,1980-04-01,0.0357435
14,1980-05-01,0.035531999999999994
14,1980-06-01,0.0354615
14,1980-07-01,0.036025499999999995
14,1980-08-01,0.0357435
14,1980-09-01,0.036025499999999995
14,1980-10-01,0.036237
14,1980-11-01,0.0365895
14,1980-12-01,0.0365895
14,1981-01-01,0.0374355
14,1981-02-01,0.0375765
14,1981-03-01,0.037929
14,1981-04-01,0.0365895
14,1981-05-01,0.0370125
14,1981-06-01,0.036871499999999995
14,1981-07-01,0.0367305
14,1981-08-01,0.0365895
14,1981-09-01,0.036941999999999996
14,1981-10-01,0.0367305
14,1981-11-01,0.0371535
14,1981-12-01,0.0367305
14,1982-01-01,0.037858499999999996
14,1982-02-01,0.037647
14,1982-03-01,0.037083
14,1982-04-01,0.037083
14,1982-05-01,0.0372945
14,1982-06-01,0.0370125
14,1982-07-01,0.037647
14,1982-08-01,0.037647
14,1982-09-01,0.037787999999999995
14,1982-10-01,0.037647
14,1982-11-01,0.037647
14,1982-12-01,0.037858499999999996
14,1983-01-01,0.0381405
14,1983-02-01,0.038352
14,1983-03-01,0.038352
14,1983-04-01,0.037929
14,1983-05-01,0.038211
14,1983-06-01,0.038211
14,1983-07-01,0.038352
14,1983-08-01,0.0379995
14,1983-09-01,0.037787999999999995
14,1983-10-01,0.0377175
14,1983-11-01,0.0385635
14,1983-12-01,0.0385635
14,1984-01-01,0.038281499999999996
14,1984-02-01,0.0381405
14,1984-03-01,0.038211
14,1984-04-01,0.037787999999999995
14,1984-05-01,0.0381405
14,1984-06-01,0.038211
14,1984-07-01,0.0381405
14,1984-08-01,0.038281499999999996
14,1984-09-01,0.0379995
14,1984-10-01,0.03807
14,1984-11-01,0.038281499999999996
14,1984-12-01,0.038352
14,1985-01-01,0.0388455
14,1985-02-01,0.038352
14,1985-03-01,0.038352
14,1985-04-01,0.038352
14,1985-05-01,0.038211
14,1985-06-01,0.038493
14,1985-07-01,0.039198
14,1985-08-01,0.0389865
14,1985-09-01,0.0395505
14,1985-10-01,0.039902999999999994
14,1985-11-01,0.03976199999999999
14,1985-12-01,0.04004399999999999
14,1986-01-01,0.039902999999999994
14,1986-02-01,0.03969149999999999
14,1986-03-01,0.03948
14,1986-04-01,0.0395505
14,1986-05-01,0.039621
14,1986-06-01,0.04011449999999999
14,1986-07-01,0.03976199999999999
14,1986-08-01,0.04018499999999999
14,1986-09-01,0.039902999999999994
14,1986-10-01,0.03983249999999999
14,1986-11-01,0.03976199999999999
14,1986-12-01,0.039902999999999994
14,1987-01-01,0.038352
14,1987-02-01,0.0379995
14,1987-03-01,0.0381405
14,1987-04-01,0.038211
14,1987-05-01,0.03807
14,1987-06-01,0.0375765
14,1987-07-01,0.038352
14,1987-08-01,0.038493
14,1987-09-01,0.0388455
14,1987-10-01,0.0394095
14,1987-11-01,0.0394095
14,1987-12-01,0.04025549999999999
14,1988-01-01,0.041312999999999996
14,1988-02-01,0.041312999999999996
14,1988-03-01,0.0413835
14,1988-04-01,0.04194749999999999
14,1988-05-01,0.042158999999999995
14,1988-06-01,0.04237049999999999
14,1988-07-01,0.04244099999999999
14,1988-08-01,0.0436395
14,1988-09-01,0.044837999999999996
14,1988-10-01,0.045260999999999996
14,1988-11-01,0.0454725
14,1988-12-01,0.0463185
14,1989-01-01,0.046036499999999994
14,1989-02-01,0.045966
14,1989-03-01,0.046106999999999995
14,1989-04-01,0.046177499999999996
14,1989-05-01,0.046177499999999996
14,1989-06-01,0.046812
14,1989-07-01,0.0473055
14,1989-08-01,0.047517
14,1989-09-01,0.0473055
14,1989-10-01,0.047517
14,1989-11-01,0.047658
14,1989-12-01,0.04850399999999999
14,1990-01-01,0.04857449999999999
14,1990-02-01,0.04942049999999999
14,1990-03-01,0.047939999999999997
14,1990-04-01,0.048362999999999996
14,1990-05-01,0.047799
14,1990-06-01,0.0484335
14,1990-07-01,0.0482925
14,1990-08-01,0.05026649999999999
14,1990-09-01,0.04934999999999999
14,1990-10-01,0.04977299999999999
14,1990-11-01,0.050054999999999995
14,1990-12-01,0.04934999999999999
14,1991-01-01,0.04970249999999999
14,1991-02-01,0.04942049999999999
14,1991-03-01,0.04949099999999999
14,1991-04-01,0.04942049999999999
14,1991-05-01,0.04970249999999999
14,1991-06-01,0.04970249999999999
14,1991-07-01,0.04934999999999999
14,1991-08-01,0.05033699999999999
14,1991-09-01,0.050548499999999996
14,1991-10-01,0.05075999999999999
14,1991-11-01,0.05153549999999999
14,1991-12-01,0.050548499999999996
14,1992-01-01,0.05118299999999999
14,1992-02-01,0.051465
14,1992-03-01,0.052663499999999995
14,1992-04-01,0.052592999999999994
14,1992-05-01,0.053015999999999994
14,1992-06-01,0.05336849999999999
14,1992-07-01,0.054355499999999994
14,1992-08-01,0.054708
14,1992-09-01,0.053298
14,1992-10-01,0.053015999999999994
14,1992-11-01,0.052663499999999995
14,1992-12-01,0.05202899999999999
14,1993-01-01,0.052733999999999996
14,1993-02-01,0.05294549999999999
14,1993-03-01,0.052310999999999996
14,1993-04-01,0.05245199999999999
14,1993-05-01,0.053015999999999994
14,1993-06-01,0.053015999999999994
14,1993-07-01,0.053721
14,1993-08-01,0.05252249999999999
14,1993-09-01,0.052733999999999996
14,1993-10-01,0.05287499999999999
14,1993-11-01,0.054355499999999994
14,1993-12-01,0.053579999999999996
14,1994-01-01,0.054144
14,1994-02-01,0.053298
14,1994-03-01,0.0532275
14,1994-04-01,0.053932499999999994
14,1994-05-01,0.053932499999999994
14,1994-06-01,0.0536505
14,1994-07-01,0.053509499999999995
14,1994-08-01,0.053086499999999995
14,1994-09-01,0.054708
14,1994-10-01,0.053298
14,1994-11-01,0.054002999999999995
14,1994-12-01,0.052733999999999996
14,1995-01-01,0.0540735
14,1995-02-01,0.0540735
14,1995-03-01,0.0546375
14,1995-04-01,0.054708
14,1995-05-01,0.054144
14,1995-06-01,0.0550605
14,1995-07-01,0.0556245
14,1995-08-01,0.056188499999999995
14,1995-09-01,0.056964
14,1995-10-01,0.057034499999999995
14,1995-11-01,0.057880499999999994
14,1995-12-01,0.05900849999999999
14,1996-01-01,0.060629999999999996
14,1996-02-01,0.060488999999999994
14,1996-03-01,0.060065999999999994
14,1996-04-01,0.060982499999999995
14,1996-05-01,0.06126449999999999
14,1996-06-01,0.062463
14,1996-07-01,0.0626745
14,1996-08-01,0.0645075
14,1996-09-01,0.062463
14,1996-10-01,0.0615465
14,1996-11-01,0.06203999999999999
14,1996-12-01,0.06168749999999999
14,1997-01-01,0.06077099999999999
14,1997-02-01,0.060488999999999994
14,1997-03-01,0.06027749999999999
14,1997-04-01,0.06027749999999999
14,1997-05-01,0.06020699999999999
14,1997-06-01,0.06161699999999999
14,1997-07-01,0.061475999999999996
14,1997-08-01,0.061475999999999996
14,1997-09-01,0.0623925
14,1997-10-01,0.06337949999999999
14,1997-11-01,0.06323849999999999
14,1997-12-01,0.062321999999999995
14,1998-01-01,0.06027749999999999
14,1998-02-01,0.060629999999999996
14,1998-03-01,0.060136499999999996
14,1998-04-01,0.06084149999999999
14,1998-05-01,0.061052999999999996
14,1998-06-01,0.060559499999999995
14,1998-07-01,0.06112349999999999
14,1998-08-01,0.06126449999999999
14,1998-09-01,0.060629999999999996
14,1998-10-01,0.05985449999999999
14,1998-11-01,0.06027749999999999
14,1998-12-01,0.061052999999999996
14,1999-01-01,0.061475999999999996
14,1999-02-01,0.06203999999999999
14,1999-03-01,0.062251499999999994
14,1999-04-01,0.06323849999999999
14,1999-05-01,0.062463
14,1999-06-01,0.0623925
14,1999-07-01,0.0629565
14,1999-08-01,0.062321999999999995
14,1999-09-01,0.061898999999999996
14,1999-10-01,0.0626745
14,1999-11-01,0.06337949999999999
14,1999-12-01,0.06337949999999999
14,2000-01-01,0.0639435
14,2000-02-01,0.06514199999999999
14,2000-03-01,0.06514199999999999
14,2000-04-01,0.0653535
14,2000-05-01,0.0645075
14,2000-06-01,0.0645075
14,2000-07-01,0.0659175
14,2000-08-01,0.06507149999999999
14,2000-09-01,0.064719
14,2000-10-01,0.065847
14,2000-11-01,0.0671865
14,2000-12-01,0.06958349999999999
14,2001-01-01,0.06923099999999999
14,2001-02-01,0.07007699999999999
14,2001-03-01,0.07190999999999999
14,2001-04-01,0.07106399999999999
14,2001-05-01,0.07014749999999999
14,2001-06-01,0.0697245
14,2001-07-01,0.06958349999999999
14,2001-08-01,0.0698655
14,2001-09-01,0.07021799999999999
14,2001-10-01,0.07120499999999999
14,2001-11-01,0.07134599999999999
14,2001-12-01,0.07085249999999998
14,2002-01-01,0.07057049999999998
14,2002-02-01,0.07106399999999999
14,2002-03-01,0.07134599999999999
14,2002-04-01,0.07085249999999998
14,2002-05-01,0.07134599999999999
14,2002-06-01,0.07127549999999999
14,2002-07-01,0.07155749999999998
14,2002-08-01,0.07134599999999999
14,2002-09-01,0.071628
14,2002-10-01,0.07155749999999998
14,2002-11-01,0.074307
14,2002-12-01,0.072333
14,2003-01-01,0.073461
14,2003-02-01,0.07388399999999999
14,2003-03-01,0.073461
14,2003-04-01,0.07381349999999999
14,2003-05-01,0.07057049999999998
14,2003-06-01,0.06775049999999999
14,2003-07-01,0.070641
14,2003-08-01,0.07021799999999999
14,2003-09-01,0.07007699999999999
14,2003-10-01,0.06831449999999999
14,2003-11-01,0.0671865
14,2003-12-01,0.067257
14,2004-01-01,0.06669299999999999
14,2004-02-01,0.06648149999999999
14,2004-03-01,0.06676349999999999
14,2004-04-01,0.06866699999999999
14,2004-05-01,0.06767999999999999
14,2004-06-01,0.0690195
14,2004-07-01,0.06944249999999999
14,2004-08-01,0.07021799999999999
14,2004-09-01,0.06944249999999999
14,2004-10-01,0.06852599999999999
14,2004-11-01,0.068808
14,2004-12-01,0.06838499999999999
14,2005-01-01,0.07028849999999999
14,2005-02-01,0.06923099999999999
14,2005-03-01,0.070641
14,2005-04-01,0.070782
14,2005-05-01,0.07656299999999999
14,2005-06-01,0.076845
14,2005-07-01,0.07522349999999998
14,2005-08-01,0.07472999999999999
14,2005-09-01,0.074166
14,2005-10-01,0.07353149999999999
14,2005-11-01,0.07437749999999999
14,2005-12-01,0.07374299999999999
14,2006-01-01,0.07374299999999999
14,2006-02-01,0.07254449999999998
14,2006-03-01,0.07332
14,2006-04-01,0.07557599999999999
14,2006-05-01,0.07656299999999999
14,2006-06-01,0.07571699999999999
14,2006-07-01,0.07550549999999999
14,2006-08-01,0.076704
14,2006-09-01,0.07635149999999999
14,2006-10-01,0.07733849999999999
14,2006-11-01,0.08058149999999999
14,2006-12-01,0.0801585
14,2007-01-01,0.0812865
14,2007-02-01,0.08234399999999999
14,2007-03-01,0.08185049999999999
14,2007-04-01,0.0846705
14,2007-05-01,0.08403599999999999
14,2007-06-01,0.0841065
14,2007-07-01,0.08523449999999999
14,2007-08-01,0.08530499999999999
14,2007-09-01,0.085446
14,2007-10-01,0.089817
14,2007-11-01,0.08706749999999999
14,2007-12-01,0.09023999999999999
14,2008-01-01,0.09031049999999999
14,2008-02-01,0.09313049999999999
14,2008-03-01,0.095175
14,2008-04-01,0.0967965
14,2008-05-01,0.096585
14,2008-06-01,0.0967965
14,2008-07-01,0.09757199999999998
14,2008-08-01,0.09736049999999999
14,2008-09-01,0.09721949999999999
14,2008-10-01,0.09820649999999999
14,2008-11-01,0.09707849999999998
14,2008-12-01,0.0997575
14,2009-01-01,0.09736049999999999
14,2009-02-01,0.09898199999999999
14,2009-03-01,0.09940499999999998
14,2009-04-01,0.09834749999999999
14,2009-05-01,0.0996165
14,2009-06-01,0.0976425
14,2009-07-01,0.09806549999999999
14,2009-08-01,0.0969375
14,2009-09-01,0.09447
14,2009-10-01,0.09813599999999999
14,2009-11-01,0.0967965
14,2009-12-01,0.09799499999999998
14,2010-01-01,0.09587999999999999
14,2010-02-01,0.0959505
14,2010-03-01,0.096444
14,2010-04-01,0.0960915
14,2010-05-01,0.09580949999999999
14,2010-06-01,0.09750149999999999
14,2010-07-01,0.09587999999999999
14,2010-08-01,0.09672599999999999
14,2010-09-01,0.09771299999999998
14,2010-10-01,0.09919349999999999
14,2010-11-01,0.0969375
14,2010-12-01,0.09771299999999998
14,2011-01-01,0.0987705
14,2011-02-01,0.09855899999999998
14,2011-03-01,0.0997575
14,2011-04-01,0.10010999999999999
14,2011-05-01,0.103776
14,2011-06-01,0.10504499999999999
14,2011-07-01,0.10666649999999998
14,2011-08-01,0.10391699999999998
14,2011-09-01,0.1041285
14,2011-10-01,0.10271849999999999
14,2011-11-01,0.0986295
14,2011-12-01,0.10010999999999999
14,2012-01-01,0.1003215
14,2012-02-01,0.10166099999999999
14,2012-03-01,0.09834749999999999
14,2012-04-01,0.10053299999999998
14,2012-05-01,0.09954599999999998
14,2012-06-01,0.09891149999999999
14,2012-07-01,0.1006035
14,2012-08-01,0.09919349999999999
14,2012-09-01,0.0987705
14,2012-10-01,0.10025099999999998
14,2012-11-01,0.09996899999999999
14,2012-12-01,0.10123799999999998
14,2013-01-01,0.10025099999999998
14,2013-02-01,0.0994755
14,2013-03-01,0.09954599999999998
14,2013-04-01,0.09933449999999999
14,2013-05-01,0.0987705
14,2013-06-01,0.1014495
14,2013-07-01,0.10109699999999999
14,2013-08-01,0.09926399999999999
14,2013-09-01,0.10003949999999999
14,2013-10-01,0.09573899999999999
14,2013-11-01,0.09743099999999999
14,2013-12-01,0.0976425
14,2014-01-01,0.09623249999999998
14,2014-02-01,0.09785399999999998
14,2014-03-01,0.09580949999999999
14,2014-04-01,0.09785399999999998
14,2014-05-01,0.0987705
14,2014-06-01,0.09869999999999998
14,2014-07-01,0.0996165
14,2014-08-01,0.09841799999999998
14,2014-09-01,0.09905249999999999
14,2014-10-01,0.09968699999999998
14,2014-11-01,0.10010999999999999
14,2014-12-01,0.10335299999999999
14,2015-01-01,0.1042695
14,2015-02-01,0.1011675
14,2015-03-01,0.10151999999999999
14,2015-04-01,0.10250699999999999
14,2015-05-01,0.1031415
14,2015-06-01,0.1034235
14,2015-07-01,0.1020135
14,2015-08-01,0.10010999999999999
14,2015-09-01,0.10095599999999999
14,2015-10-01,0.09996899999999999
14,2015-11-01,0.09933449999999999
14,2015-12-01,0.10067399999999999
14,2016-01-01,0.1004625
14,2016-02-01,0.09919349999999999
14,2016-03-01,0.09982799999999999
14,2016-04-01,0.09912299999999999
14,2016-05-01,0.09743099999999999
14,2016-06-01,0.09397649999999999
14,2016-07-01,0.0951045
14,2016-08-01,0.09454049999999999
14,2016-09-01,0.09369449999999999
14,2016-10-01,0.09468149999999999
14,2016-11-01,0.096021
14,2016-12-01,0.096021
14,2017-01-01,0.09524549999999998
14,2017-02-01,0.09573899999999999
14,2017-03-01,0.09369449999999999
14,2017-04-01,0.093624
14,2017-05-01,0.09355349999999998
14,2017-06-01,0.09411749999999999
14,2017-07-01,0.09355349999999998
14,2017-08-01,0.095034
14,2017-09-01,0.0951045
14,2017-10-01,0.093624
14,2017-11-01,0.09129749999999999
14,2017-12-01,0.092778
14,2018-01-01,0.09031049999999999
14,2018-02-01,0.08918249999999998
14,2018-03-01,0.09228449999999999
14,2018-04-01,0.09031049999999999
14,2018-05-01,0.09115649999999999
14,2018-06-01,0.09016949999999999
14,2018-07-01,0.09115649999999999
14,2018-08-01,0.091791
14,2018-09-01,0.090804
14,2018-10-01,0.09002849999999998
14,2018-11-01,0.089817
14,2018-12-01,0.090945
14,2019-01-01,0.089817
14,2019-02-01,0.09038099999999999
14,2019-03-01,0.08890049999999998
14,2019-04-01,0.09059249999999999
14,2019-05-01,0.09087449999999998
14,2019-06-01,0.09023999999999999
14,2019-07-01,0.09031049999999999
14,2019-08-01,0.08988749999999998
14,2019-09-01,0.09136799999999999
14,2019-10-01,0.09341249999999998
14,2019-11-01,0.0959505
14,2019-12-01,0.0960915
14,2020-01-01,0.09524549999999998
14,2020-02-01,0.0969375
14,2020-03-01,0.096867
14,2020-04-01,0.09912299999999999
14,2020-05-01,0.09954599999999998
14,2020-06-01,0.10391699999999998
14,2020-07-01,0.1046925
14,2020-08-01,0.10539749999999999
14,2020-09-01,0.10518599999999999
14,2020-10-01,0.10596149999999999
14,2020-11-01,0.10680749999999999
14,2020-12-01,0.108429
14,2021-01-01,0.10899299999999999
14,2021-02-01,0.10835849999999998
14,2021-03-01,0.107583
14,2021-04-01,0.106455
14,2021-05-01,0.10652549999999998
14,2021-06-01,0.106455
14,2021-07-01,0.1051155
14,2021-08-01,0.1034235
14,2021-09-01,0.11138999999999999
14,2021-10-01,0.107583
14,2021-11-01,0.10906349999999998
14,2021-12-01,0.10800599999999999
14,2022-01-01,0.10962749999999999
14,2022-02-01,0.111249
14,2022-03-01,0.11329349999999999
14,2022-04-01,0.113646
14,2022-05-01,0.11322299999999999
14,2022-06-01,0.11921549999999999
14,2022-07-01,0.12090749999999999
14,2022-08-01,0.12379799999999999
14,2022-09-01,0.1233045
14,2022-10-01,0.127887
14,2022-11-01,0.13021349999999998
14,2022-12-01,0.13204649999999998
14,2023-01-01,0.13310399999999997
14,2023-02-01,0.13366799999999998
14,2023-03-01,0.13648799999999997
20,1980-01-01,0.0683223
20,1980-02-01,0.06417780000000001
20,1980-03-01,0.0662148
20,1980-04-01,0.06527730000000001
20,1980-05-01,0.06316530000000001
20,1980-06-01,0.0632739
20,1980-07-01,0.06547800000000001
20,1980-08-01,0.07109670000000001
20,1980-09-01,0.0707058
20,1980-10-01,0.0693351
20,1980-11-01,0.0716073
20,1980-12-01,0.0764859
20,1981-01-01,0.0734715
20,1981-02-01,0.07310040000000001
20,1981-03-01,0.0713223
20,1981-04-01,0.0726564
20,1981-05-01,0.070008
20,1981-06-01,0.0707688
20,1981-07-01,0.0710868
20,1981-08-01,0.0715608
20,1981-09-01,0.07313069999999999
20,1981-10-01,0.072609
20,1981-11-01,0.0741423
20,1981-12-01,0.0748986
20,1982-01-01,0.0737349
20,1982-02-01,0.07724790000000001
20,1982-03-01,0.0746736
20,1982-04-01,0.0721044
20,1982-05-01,0.07050780000000001
20,1982-06-01,0.0678603
20,1982-07-01,0.0711015
20,1982-08-01,0.0676518
20,1982-09-01,0.070332
20,1982-10-01,0.0703374
20,1982-11-01,0.0696765
20,1982-12-01,0.0683157
20,1983-01-01,0.0688521
20,1983-02-01,0.0674766
20,1983-03-01,0.068994
20,1983-04-01,0.0686913
20,1983-05-01,0.0705153
20,1983-06-01,0.06937769999999999
20,1983-07-01,0.0702951
20,1983-08-01,0.0721968
20,1983-09-01,0.0740898
20,1983-10-01,0.0746694
20,1983-11-01,0.0759936
20,1983-12-01,0.0811395
20,1984-01-01,0.08840010000000001
20,1984-02-01,0.089562
20,1984-03-01,0.08241570000000001
20,1984-04-01,0.0843339
20,1984-05-01,0.07825620000000001
20,1984-06-01,0.0720687
20,1984-07-01,0.0711612
20,1984-08-01,0.07007279999999999
20,1984-09-01,0.0697134
20,1984-10-01,0.0692286
20,1984-11-01,0.0683583
20,1984-12-01,0.0698811
20,1985-01-01,0.065475
20,1985-02-01,0.0671532
20,1985-03-01,0.0672474
20,1985-04-01,0.0669087
20,1985-05-01,0.0655893
20,1985-06-01,0.0647916
20,1985-07-01,0.06735630000000001
20,1985-08-01,0.0674241
20,1985-09-01,0.06990089999999999
20,1985-10-01,0.0699324
20,1985-11-01,0.0701052
20,1985-12-01,0.070899
20,1986-01-01,0.0710961
20,1986-02-01,0.06973019999999999
20,1986-03-01,0.07049670000000001
20,1986-04-01,0.0704814
20,1986-05-01,0.0679212
20,1986-06-01,0.0672063
20,1986-07-01,0.0688377
20,1986-08-01,0.07228290000000001
20,1986-09-01,0.06992280000000001
20,1986-10-01,0.06934950000000001
20,1986-11-01,0.07053930000000001
20,1986-12-01,0.0709566
20,1987-01-01,0.06926700000000001
20,1987-02-01,0.0686859
20,1987-03-01,0.0665724
20,1987-04-01,0.06603540000000001
20,1987-05-01,0.0657315
20,1987-06-01,0.0635007
20,1987-07-01,0.0660279
20,1987-08-01,0.0645582
20,1987-09-01,0.0689421
20,1987-10-01,0.06620100000000001
20,1987-11-01,0.06709290000000001
20,1987-12-01,0.0640437
20,1988-01-01,0.0654972
20,1988-02-01,0.06365219999999999
20,1988-03-01,0.0646632
20,1988-04-01,0.0635847
20,1988-05-01,0.0624678
20,1988-06-01,0.0636717
20,1988-07-01,0.0681483
20,1988-08-01,0.0734265
20,1988-09-01,0.0727158
20,1988-10-01,0.0737892
20,1988-11-01,0.0707727
20,1988-12-01,0.0709905
20,1989-01-01,0.0761493
20,1989-02-01,0.07469340000000001
20,1989-03-01,0.0807603
20,1989-04-01,0.0796233
20,1989-05-01,0.0781008
20,1989-06-01,0.0776985
20,1989-07-01,0.0792765
20,1989-08-01,0.08061510000000001
20,1989-09-01,0.08308019999999999
20,1989-10-01,0.0827355
20,1989-11-01,0.08512800000000001
20,1989-12-01,0.0878793
20,1990-01-01,0.0928851
20,1990-02-01,0.0854673
20,1990-03-01,0.08826149999999999
20,1990-04-01,0.0873288
20,1990-05-01,0.08099039999999999
20,1990-06-01,0.0808074
20,1990-07-01,0.0799359
20,1990-08-01,0.0821046
20,1990-09-01,0.0812406
20,1990-10-01,0.083868
20,1990-11-01,0.0830106
20,1990-12-01,0.08181809999999999
20,1991-01-01,0.08666460000000001
20,1991-02-01,0.0808443
20,1991-03-01,0.08434169999999999
20,1991-04-01,0.08156340000000001
20,1991-05-01,0.077394
20,1991-06-01,0.0766584
20,1991-07-01,0.079953
20,1991-08-01,0.0824496
20,1991-09-01,0.0805323
20,1991-10-01,0.07991759999999999
20,1991-11-01,0.07808459999999999
20,1991-12-01,0.08143439999999999
20,1992-01-01,0.0794817
20,1992-02-01,0.07732889999999999
20,1992-03-01,0.07567739999999999
20,1992-04-01,0.0745209
20,1992-05-01,0.07528080000000001
20,1992-06-01,0.0741177
20,1992-07-01,0.0757635
20,1992-08-01,0.0755589
20,1992-09-01,0.0777909
20,1992-10-01,0.0766038
20,1992-11-01,0.07755930000000001
20,1992-12-01,0.0785556
20,1993-01-01,0.07792860000000001
20,1993-02-01,0.0776163
20,1993-03-01,0.07859189999999999
20,1993-04-01,0.0808557
20,1993-05-01,0.0772887
20,1993-06-01,0.0789033
20,1993-07-01,0.0777936
20,1993-08-01,0.07940849999999999
20,1993-09-01,0.0772518
20,1993-10-01,0.0769509
20,1993-11-01,0.0779097
20,1993-12-01,0.07597589999999999
